65447 3 3
0.0426279 0.186474 -0.236799
-41.3274 167.41 -27.3308
0.0957937 0.0717929 -0.282639
-101.906 147.727 -70.1975
0.0277982 0.149064 -0.28868
-68.4782 148.256 -34.7676
-0.0520282 0.225346 -0.293212
-46.4998 86.6009 -65.5653
0.0762122 0.264333 -0.252376
-29.3192 90.4669 -127.322
0.0900309 0.199656 -0.276726
-49.182 126.333 -88.0759
0.0922585 0.186347 -0.28228
-54.3606 128.82 -86.5762
0.0309422 0.142707 -0.241524
-61.5215 193.398 -6.57615
0.00757724 0.202283 -0.341623
-60.259 83.5634 -102.118
-0.0656486 0.167496 -0.297414
-63.3183 96.3496 -40.475
-0.0406301 0.158689 -0.311494
-68.2745 105.902 -44.0124
-0.0348564 0.280799 -0.249866
-26.4426 79.5259 -86.4633
-0.0401695 0.0878695 -0.323824
-93.4747 105.52 -44.8381
0.0485126 0.261459 -0.187782
-10.0148 126.686 -66.2636
0.0593676 0.190941 -0.316565
-59.4508 109.994 -91.4736
0.00232643 0.139558 -0.349159
-77.6455 98.7012 -77.8294
-0.0707339 0.269862 -0.189868
-10.209 82.6756 -59.4961
0.0484214 0.245905 -0.195136
-13.7571 137.986 -54.4988
0.0581254 0.234961 -0.220495
-24.1977 138.897 -58.4573
0.0784893 0.0887627 -0.170548
-128.054 225.266 -30.828
0.0272071 0.0829693 -0.245386
-99.7841 202.095 -0.745297
0.0138674 0.237763 -0.213536
-21.3368 137.206 -37.9736
0.0976059 0.12937 -0.193433
-47.6452 197.502 -45.1015
0.0414754 0.214874 -0.212836
-24.7525 157.873 -33.6797
0.058461 0.148186 -0.235427
-56.6841 187.658 -23.6198
-0.0441336 0.222266 -0.290575
-46.6322 93.1743 -60.2968
0.11345 0.0798737 -0.249935
-101.19 162.143 -70.1932
0.0687392 0.0780742 -0.309252
-97.5056 136.111 -66.5609
0.028816 0.146747 -0.227323
-54.4695 206.335 0.184046
1.3493e-05 0.271142 -0.259452
-30.1302 93.2345 -84.2967
0.0367665 0.128193 -0.209577
-59.1191 232.796 4.02134
0.0429627 0.0824195 -0.357643
-94.4492 95.2779 -102.866
0.0533961 0.199491 -0.215304
-29.0372 167.558 -32.6361
0.0146169 0.305427 -0.177739
-5.18757 86.4451 -101.376
-0.0620882 0.112489 -0.362472
-85.8964 67.2697 -90.9327
-0.0657206 0.0714786 -0.349261
-97.8971 74.6461 -76.4533
-0.0681625 0.0990569 -0.348982
-89.6465 74.7401 -74.7401
0.0566182 0.169315 -0.171577
-10.0663 205.235 -15.4118
0.0958806 0.250161 -0.186194
-10.1632 124.499 -93.398
-0.024155 0.320439 -0.174027
-3.88943 58.491 -125.097
-0.0212475 0.0741118 -0.31779
-98.5089 117.652 -40.4764
0.00832902 0.063656 -0.234257
-114.427 217.511 15.0854
0.0518146 0.245234 -0.272024
-37.5152 108.719 -89.2835
0.0269426 0.242372 -0.257959
-34.435 118.789 -64.526
-0.0649317 0.267986 -0.237238
-24.7287 78.4087 -70.6677
0.0390679 0.251952 -0.251187
-30.9227 115.473 -74.5168
0.0567735 0.0977543 -0.170616
-90.6341 245.697 -14.2504
-0.0674158 0.103332 -0.303551
-87.8433 100.249 -32.6063
-0.0222697 0.238584 -0.208002
-19.2395 125.674 -30.4514
-0.0740028 0.26715 -0.241273
